    2,    8,2001-08-15 21:00:00,    9,    6,    1,  8.6,317.9,989.9, 22.8,46.29999923706055,    0,  0.0,1121.958400563327
    2,    8,2001-08-16 00:00:00,    9,    7,    1,  9.0,316.9,991.6, 21.5,46.29999923706055,    0,  0.0,1046.5808766285386
    2,    8,2001-08-16 03:00:00,    9,    8,    1,  9.5,315.9,991.8, 21.3,46.29999923706055,    0,  0.0,985.5098619505826
    2,    8,2001-08-16 06:00:00,    9,    9,    1, 10.0,314.8,990.6, 22.2,46.29999923706055,    0,  0.0,928.1776183427802
    2,    8,2001-08-16 09:00:00,    9,   10,    1, 10.5,313.7,991.0, 21.9,46.29999923706055,    0,  0.0,885.1908763447932
    2,    8,2001-08-16 12:00:00,    9,   11,    1, 10.9,312.6,992.0, 21.2,46.29999923706055,    0,  0.0,849.467862600073
    2,    8,2001-08-16 15:00:00,    9,   12,    1, 11.3,311.7,994.0, 19.8,46.29999923706055,    0,  0.0,829.5551523691331
    2,    8,2001-08-16 18:00:00,    9,   13,    1, 11.8,310.9,995.5, 18.7,46.29999923706055,    0,  0.0,828.142032446963
    2,    8,2001-08-16 21:00:00,    9,   14,    1, 12.2,310.0,996.1, 18.3,46.29999923706055,    0,  0.0,824.8441877713974
    2,    8,2001-08-17 00:00:00,    9,   15,    1, 12.6,309.2,996.2, 18.2,46.29999923706055,    0,  0.0,830.0205569578634
    2,    8,2001-08-17 03:00:00,    9,   16,    1, 13.1,308.4,994.7, 19.5,46.29999923706055,    0,  0.0,846.9852339366894
    2,    8,2001-08-17 06:00:00,    9,   17,    1, 13.6,307.7,992.9, 20.9,46.29999923706055,    0,  0.0,771.954241846679
    2,    8,2001-08-17 09:00:00,    9,   18,    1, 13.9,306.9,991.2, 22.3,46.29999923706055,    0,  0.0,688.3974860044918
    2,    8,2001-08-17 12:00:00,    9,   19,    1, 14.2,306.1,991.0, 22.5,46.29999923706055,    0,  0.0,607.735416901401
    2,    8,2001-08-17 15:00:00,    9,   20,    1, 14.5,305.4,991.9, 21.9,46.29999923706055,    0,  0.0,541.6094166835499
    2,    8,2001-08-17 18:00:00,    9,   21,    1, 14.8,304.7,990.8, 22.7,46.29999923706055,    0,  0.0,480.8206124059848
    2,    8,2001-08-17 21:00:00,    9,   22,    1, 15.0,303.9,991.0, 22.6,46.29999923706055,    0,  0.0,412.7698084548186
    2,    8,2001-08-18 00:00:00,    9,   23,    1, 15.3,303.2,990.3, 23.2,46.29999923706055,    0,  0.0,369.6949694705859
    2,    8,2001-08-18 03:00:00,    9,   24,    1, 15.6,302.5,991.6, 22.3,46.29999923706055,    0,  0.0,339.0045716389068
    2,    8,2001-08-18 06:00:00,    9,   25,    1, 16.0,301.8,992.7, 21.6,46.29999923706055,    0,  0.0,301.0539153823205
    2,    8,2001-08-18 09:00:00,    9,   26,    1, 16.4,301.1,994.1, 20.7,46.29999923706055,    0,  0.0,223.84403495886997
    2,    8,2001-08-18 12:00:00,    9,   27,    1, 16.8,300.6,994.9, 20.1,46.29999923706055,    0,  0.0,177.83954388813672
    2,    8,2001-08-18 15:00:00,    9,   28,    1, 17.1,300.1,993.7, 21.1,46.29999923706055,    0,  0.0,144.039137548368
    2,    8,2001-08-18 18:00:00,    9,   29,    1, 17.3,299.6,992.5, 22.0,46.29999923706055,    0,  0.0,123.46094584081648
    2,    8,2001-08-18 21:00:00,    9,   30,    1, 17.5,299.0,992.0, 22.4,46.29999923706055,    0,  0.0,77.87341792420327
    2,    8,2001-08-19 00:00:00,    9,   31,    1, 17.7,298.5,989.5, 24.3,46.29999923706055,    0,  0.0,26.4863501581372
    2,    8,2001-08-19 03:00:00,    9,   32,    1, 17.9,297.9,987.4, 25.8,46.29999923706055,    0,  0.0,31.604665107804827
    2,    8,2001-08-19 06:00:00,    9,   33,    1, 17.9,297.3,983.5, 28.5,46.29999923706055,    0,  0.0,9.923278600042693
    2,    8,2001-08-19 09:00:00,    9,   34,    1, 17.9,296.7,981.7, 29.6,46.29999923706055,    1,  0.0,23.861020330132458
    2,    8,2001-08-19 12:00:00,    9,   35,    1, 17.9,296.1,980.9, 30.1,46.29999923706055,    1,  0.0,72.06779934127455
    2,    8,2001-08-19 15:00:00,    9,   36,    1, 18.0,295.5,980.6, 30.3,46.29999923706055,    1,  0.0,27.72668889545503
    2,    8,2001-08-19 18:00:00,    9,   37,    1, 18.0,295.0,976.8, 32.8,46.29999923706055,    1,  0.0,28.754916517403245
    2,    8,2001-08-19 21:00:00,    9,   38,    1, 18.1,294.6,972.1, 35.8,46.29999923706055,    1,  0.0,1.0238709089652784
    2,    8,2001-08-20 00:00:00,    9,   39,    1, 18.3,294.0,971.4, 36.5,46.29999923706055,    1,  1.0,    0
    2,    8,2001-08-20 03:00:00,    9,   40,    1, 18.4,293.5,968.3, 38.2,46.29999923706055,    2,  1.0,    0
    2,    8,2001-08-20 06:00:00,    9,   41,    1, 18.4,292.9,966.9, 38.9,46.29999923706055,    2,  0.0,6.524259546222124
    2,    8,2001-08-20 09:00:00,    9,   42,    1, 18.4,292.2,961.8, 42.1,46.29999923706055,    2,  0.0,31.60342152644278
    2,    8,2001-08-20 12:00:00,    9,   43,    1, 18.4,291.5,961.8,42.05504898108578,46.29999923706055,    2,  1.0,    0
    2,    8,2001-08-20 15:00:00,    9,   44,    1, 18.6,291.0,976.0,33.27354642453047,46.29999923706055,    1,  1.0,    0
    2,    8,2001-08-20 18:00:00,    9,   45,    1, 18.7,290.4,986.2,26.508743626024888,46.29999923706055,    0,  1.0,    0
    2,    8,2001-08-20 21:00:00,    9,   46,    1, 18.8,289.7,996.1,19.312209243024036,46.29999923706055,    0,  1.0,    0
    2,    8,2001-08-21 00:00:00,    9,   47,    1, 19.0,288.9,1005.1,11.913875437906102,46.29999923706055,   -1,  1.0,    0
    2,    9,2001-09-27 00:00:00,   10,    0,    1,10.700000000000003,308.4,998.528905526158,15.844888,277.79998779296875,    0,  0.0,601.5240534907575
    2,    9,2001-09-27 03:00:00,   10,    1,    1, 11.0,308.0,997.3, 16.8,200.63332494099933,    0,  0.0,615.7840015097527
    2,    9,2001-09-27 06:00:00,   10,    2,    1, 11.3,307.6,992.4, 20.6,123.46666208902994,    0,  0.0,632.8777356444182
    2,    9,2001-09-27 09:00:00,   10,    3,    1, 11.5,307.2,992.0, 20.9,46.29999923706055,    0,  0.0,642.3698652700547
    2,    9,2001-09-27 12:00:00,   10,    4,    1, 11.7,306.9,994.7, 18.9,46.29999923706055,    0,  0.0,656.6736786773229
    2,    9,2001-09-27 15:00:00,   10,    5,    1, 11.8,306.6,997.8, 16.5,46.29999923706055,    0,  0.0,661.5924820849464
    2,    9,2001-09-27 18:00:00,   10,    6,    1, 11.9,306.3,999.7, 15.0,46.29999923706055,   -1,  0.0,636.3617677752716
    2,    9,2001-09-18 00:00:00,   11,    0,    1,19.200000000000003,280.7,998.1897914853595,15.844888,83.33999633789062,    0,  0.0,74.93307503412538
    2,    9,2001-09-18 03:00:00,   11,    1,    1, 19.4,279.8,993.7, 19.3,73.15399742126465,    0,  0.0,30.09954451835268
    2,    9,2001-09-18 06:00:00,   11,    2,    1, 19.6,279.2,993.2, 19.7,62.96799850463867,    0,  0.0,41.286221998649246
    2,    9,2001-09-18 09:00:00,   11,    3,    1, 19.7,278.8,995.7, 17.8,52.781999588012695,    0,  0.0,37.06448993187979
    2,    9,2001-09-18 12:00:00,   11,    4,    1, 19.8,278.6,993.0, 19.9,42.59600067138672,    0,  0.0,44.735359248377094
    2,    9,2001-09-18 15:00:00,   11,    5,    1, 19.9,278.4,994.6, 18.7,53.70800018310547,    0,  0.0,60.10681748587175
    2,    9,2001-09-18 18:00:00,   11,    6,    1, 20.0,278.3,999.6, 14.8,64.81999969482422,   -1,  0.0,74.43294950629229
    2,    9,2001-09-14 18:00:00,   12,    0,    1, 26.9,280.8,997.5788045795179,18.108442,37.040000915527344,    0,  0.0,29.655928812893908
    2,    9,2001-09-14 21:00:00,   12,    1,    1, 27.0,280.9,992.6, 21.8,37.040000915527344,    0,  0.0,34.41546211707604
    2,    9,2001-09-15 00:00:00,   12,    2,    1, 27.2,281.0,989.7, 23.9,37.040000915527344,    0,  0.0,55.09484296618166
    2,    9,2001-09-15 03:00:00,   12,    3,    1, 27.4,281.1,987.4, 25.5,37.040000915527344,    0,  0.0,74.09073743927792
    2,    9,2001-09-15 06:00:00,   12,    4,    1, 27.7,281.0,989.4, 24.2,37.040000915527344,    0,  0.0,108.57335574422203
    2,    9,2001-09-15 09:00:00,   12,    5,    1, 28.0,281.0,990.1, 23.8,37.040000915527344,    0,  0.0,138.4156801192485
    2,    9,2001-09-15 12:00:00,   12,    6,    1, 28.4,280.8,988.3, 25.1,37.040000915527344,    0,  0.0,129.67061915926644
    2,    9,2001-09-15 15:00:00,   12,    7,    1, 28.7,280.8,989.8, 24.1,37.040000915527344,    0,  0.0,132.07323699435506
    2,    9,2001-09-15 18:00:00,   12,    8,    1, 29.2,280.8,988.2, 25.2,37.040000915527344,    0,  0.0,150.26362478572406
    2,    9,2001-09-15 21:00:00,   12,    9,    1, 29.7,280.7,983.8, 28.2,37.040000915527344,    0,  0.0,170.47640868518894
    2,    9,2001-09-16 00:00:00,   12,   10,    1, 30.3,280.7,980.4, 30.5,37.040000915527344,    1,  0.0,195.21840904044376
    2,    9,2001-09-16 03:00:00,   12,   11,    1, 30.9,280.8,979.6, 31.1,37.040000915527344,    1,  0.0,197.1082794397323
    2,    9,2001-09-16 06:00:00,   12,   12,    1, 31.5,280.7,979.8, 31.1,43.12514386858257,    1,  0.0,139.52515366664167
    2,    9,2001-09-16 09:00:00,   12,   13,    1, 32.2,280.5,981.9, 29.9,49.21028682163782,    1,  0.0,64.65771225850581
    2,    9,2001-09-16 12:00:00,   12,   14,    1, 33.0,280.3,986.8, 27.0,55.295429774693076,    0,  1.0,    0
    2,    9,2001-09-16 15:00:00,   12,   15,    1, 33.7,280.1,986.8,26.957680116583457,61.38057272774833,    0,  1.0,    0
    2,    9,2001-09-16 18:00:00,   12,   16,    1, 34.5,279.8,993.7,22.226160229779207,67.46571568080358,    0,  1.0,    0
    2,    9,2001-09-16 21:00:00,   12,   17,    1, 35.4,279.8,1000.6,17.076806532937773,73.55085863385881,    0,  1.0,    0
    2,    9,2001-09-17 00:00:00,   12,   18,    1, 36.1,279.6,1007.2,  7.1,79.63600158691406,   -1,  1.0,    0
    2,    8,2001-08-08 09:00:00,   13,    0,    1,12.099999999999994,309.7,999.0885370061466,15.844888,70.3759994506836,    0,  0.0,802.2524823215556
    2,    8,2001-08-08 12:00:00,   13,    1,    1, 12.2,308.9,998.4, 16.4,53.70800018310547,    0,  0.0,776.3883712919209
    2,    8,2001-08-08 15:00:00,   13,    2,    1, 12.2,308.0,997.5, 17.1,37.040000915527344,    0,  0.0,741.5876777717828
    2,    8,2001-08-08 18:00:00,   13,    3,    1, 12.4,307.3,997.6, 17.1,37.040000915527344,    0,  0.0,733.7060330562483
    2,    8,2001-08-08 21:00:00,   13,    4,    1, 12.5,306.6,998.8, 16.1,37.040000915527344,    0,  0.0,656.9062523568227
    2,    8,2001-08-09 00:00:00,   13,    5,    1, 12.6,305.9,999.3, 15.7,37.040000915527344,   -1,  0.0,580.1448759511247
    2,   10,2001-10-10 09:00:00,   14,    0,    1, 29.5,296.7,1004.2305943649704,15.844888,277.79998779296875,    0,  0.0,338.4511592106675
    2,   10,2001-10-10 12:00:00,   14,    1,    1, 30.1,297.3,1003.3, 16.6,226.86999130249023,    0,  0.0,311.5436516681926
    2,   10,2001-10-10 15:00:00,   14,    2,    1, 30.7,297.9,1001.1, 18.7,175.93999481201172,    0,  0.0,304.4627278753135
    2,   10,2001-10-10 18:00:00,   14,    3,    1, 31.4,298.5,995.4, 23.1,125.0099983215332,    0,  0.0,317.42117182986453
    2,   10,2001-10-10 21:00:00,   14,    4,    1, 32.2,299.2,995.1, 23.4,74.08000183105469,    0,  0.0,364.61907831496495
    2,   10,2001-10-11 00:00:00,   14,    5,    1, 33.2,300.2,997.4, 21.9,74.08000183105469,    0,  0.0,465.7113096808934
    2,   10,2001-10-11 03:00:00,   14,    6,    1, 34.4,301.3,1003.5, 17.2,74.08000183105469,    0,  0.0,600.215856838924
    2,   10,2001-10-11 06:00:00,   14,    7,    1, 35.5,302.2,1005.3, 15.6,74.08000183105469,   -1,  0.0,725.0048362980996
    2,   10,2001-10-06 06:00:00,   15,    0,    1,25.099999999999994,282.3,996.5064301611163,20.371998,37.040000915527344,    0,  0.0,16.511886002095313
    2,   10,2001-10-06 09:00:00,   15,    1,    1, 25.6,282.0,994.9, 21.6,37.040000915527344,    0,  0.0,19.821355967755835
    2,   10,2001-10-06 12:00:00,   15,    2,    1, 26.2,281.6,994.8, 22.0,37.040000915527344,    0,  0.0,41.502958572727124
    2,   10,2001-10-06 15:00:00,   15,    3,    1, 26.8,281.1,997.1, 20.4,37.34866752624512,    0,  0.0,13.72354545739309
    2,   10,2001-10-06 18:00:00,   15,    4,    1, 27.3,280.7,1000.8, 17.7,37.657334136962895,    0,  0.0,72.71190635907199
    2,   10,2001-10-06 21:00:00,   15,    5,    1, 27.7,280.3,1002.3, 16.6,37.96600074768067,    0,  0.0,63.300792740829785
    2,   10,2001-10-07 00:00:00,   15,    6,    1, 28.2,280.0,1003.2, 16.0,38.27466735839844,    0,  0.0,56.091117440479934
    2,   10,2001-10-07 03:00:00,   15,    7,    1, 28.6,279.5,1004.1, 15.4,38.58333396911621,   -1,  0.0,7.380030574457195
    2,    9,2001-09-29 15:00:00,   16,    0,    1,22.700000000000003,262.0,992.5137404591155,20.371998,83.33999633789062,    0,  1.0,    0
    2,    9,2001-09-29 18:00:00,   16,    1,    1, 23.4,261.3,990.9, 21.5,31.483999252319336,    0,  1.0,    0
    2,    9,2001-09-29 21:00:00,   16,    2,    1, 23.8,260.8,990.9,21.546244793991356,52.78200054168701,    0,  1.0,    0
    2,    9,2001-09-30 00:00:00,   16,    3,    1, 24.2,260.2,997.4,16.654555623106145,74.08000183105469,    0,  1.0,    0
    3,    8,2001-08-21 15:00:00,    0,    0,    1, 16.5,301.2,1000.2832310165633,15.844888,46.29999923706055,    0,  0.0,235.04435007602882
    3,    8,2001-08-21 18:00:00,    0,    1,    1, 16.7,301.2,999.8, 16.2,46.29999923706055,    0,  0.0,237.6791433329228
    3,    8,2001-08-21 21:00:00,    0,    2,    1, 17.0,301.3,998.6, 17.4,46.29999923706055,    0,  0.0,255.5638218413978
    3,    8,2001-08-22 00:00:00,    0,    3,    1, 17.2,301.6,998.3, 17.7,46.29999923706055,    0,  0.0,292.6889485885722
    3,    8,2001-08-22 03:00:00,    0,    4,    1, 17.5,301.9,997.5, 18.5,46.29999923706055,    0,  0.0,334.2362746309447
    3,    8,2001-08-22 06:00:00,    0,    5,    1, 17.8,302.1,996.4, 19.4,46.29999923706055,    0,  0.0,367.1519234373713
    3,    8,2001-08-22 09:00:00,    0,    6,    1, 18.1,302.3,997.5, 18.7,46.29999923706055,    0,  0.0,401.16072254263395
    3,    8,2001-08-22 12:00:00,    0,    7,    1, 18.4,302.6,998.1, 18.4,46.29999923706055,    0,  0.0,445.12916773971824
    3,    8,2001-08-22 15:00:00,    0,    8,    1, 18.7,302.9,998.5, 18.2,46.29999923706055,    0,  0.0,489.4052298235044
    3,    8,2001-08-22 18:00:00,    0,    9,    1, 19.0,303.2,999.2, 17.8,46.29999923706055,    0,  0.0,533.9013750594254
    3,    8,2001-08-22 21:00:00,    0,   10,    1, 19.2,303.5,999.1, 18.0,46.29999923706055,    0,  0.0,572.445931362793
    3,    8,2001-08-23 00:00:00,    0,   11,    1, 19.4,303.9,997.9, 19.0,46.29999923706055,    0,  0.0,619.7912830571556
    3,    8,2001-08-23 03:00:00,    0,   12,    1, 19.8,304.4,997.1, 19.8,46.29999923706055,    0,  0.0,687.8938571413421
    3,    8,2001-08-23 06:00:00,    0,   13,    1, 20.1,304.8,997.4, 19.7,46.29999923706055,    0,  0.0,740.6659523960452
    3,    8,2001-08-23 09:00:00,    0,   14,    1, 20.5,305.2,995.3, 21.5,46.29999923706055,    0,  0.0,795.8027067851278
    3,    8,2001-08-23 12:00:00,    0,   15,    1, 20.9,305.7,997.7, 19.9,49.38666661580404,    0,  0.0,861.0782318271521
    3,    8,2001-08-23 15:00:00,    0,   16,    1, 21.2,306.2,1001.0, 17.5,52.47333399454754,    0,  0.0,922.0290279593414
    3,    8,2001-08-23 18:00:00,    0,   17,    1, 21.5,306.7,1004.9, 14.4,55.56000137329102,   -1,  0.0,982.9476422558312
    3,    9,2001-09-16 12:00:00,    1,    0,    1,16.599999999999994,327.5,999.8773213247691,15.844888,74.08000183105469,    0,  0.0,760.9179498294474
    3,    9,2001-09-16 15:00:00,    1,    1,    1, 16.3,327.2,996.9, 18.2,72.72487984634027,    0,  0.0,796.2202628235145
    3,    9,2001-09-16 18:00:00,    1,    2,    1, 16.0,326.9,993.8, 20.4,71.36975786162586,    0,  0.0,832.6763475674712
    3,    9,2001-09-16 21:00:00,    1,    3,    1, 15.9,326.6,990.9, 22.5,70.01463587691144,    0,  0.0,866.138864030076
    3,    9,2001-09-17 00:00:00,    1,    4,    1, 15.9,326.2,990.0, 23.1,68.65951389219703,    0,  0.0,908.3302900189068
    3,    9,2001-09-17 03:00:00,    1,    5,    1, 16.0,325.7,988.2, 24.4,67.30439190748261,    0,  0.0,959.4590763117434
    3,    9,2001-09-17 06:00:00,    1,    6,    1, 16.1,325.3,988.5, 24.2,65.9492699227682,    0,  0.0,1000.2847031311449
    3,    9,2001-09-17 09:00:00,    1,    7,    1, 16.3,324.9,989.2, 23.8,64.59414793805378,    0,  0.0,1040.1038373270244
    3,    9,2001-09-17 12:00:00,    1,    8,    1, 16.4,324.5,988.5, 24.4,63.239025953339365,    0,  0.0,1081.4767259689618
    3,    9,2001-09-17 15:00:00,    1,    9,    1, 16.5,324.3,988.2, 24.6,61.88390396862495,    0,  0.0,1101.7532806579509
    3,    9,2001-09-17 18:00:00,    1,   10,    1, 16.6,324.0,986.4, 25.8,60.528781983910534,    0,  0.0,1132.7828096657163
    3,    9,2001-09-17 21:00:00,    1,   11,    1, 16.7,323.8,981.8, 28.9,59.17365999919612,    0,  0.0,1153.3018977901474
    3,    9,2001-09-18 00:00:00,    1,   12,    1, 16.7,323.7,979.3, 30.5,57.8185380144817,    1,  0.0,1163.9321327200628
    3,    9,2001-09-18 03:00:00,    1,   13,    1, 16.9,323.6,976.2, 32.5,56.46341602976729,    1,  0.0,1173.4005666769895
    3,    9,2001-09-18 06:00:00,    1,   14,    1, 16.9,323.4,972.0, 35.1,55.10829404505287,    1,  0.0,1194.6594264257794
    3,    9,2001-09-18 09:00:00,    1,   15,    1, 16.9,323.2,970.1, 36.2,53.75317206033846,    1,  0.0,1215.918051876702
    3,    9,2001-09-18 12:00:00,    1,   16,    1, 16.8,322.9,966.6, 38.2,52.39805007562405,    2,  0.0,1248.3415323676043
    3,    9,2001-09-18 15:00:00,    1,   17,    1, 16.6,322.6,964.2, 39.5,51.04292809090963,    2,  0.0,1281.5957245747322
    3,    9,2001-09-18 18:00:00,    1,   18,    1, 16.6,322.5,960.3, 41.7,49.68780610619522,    2,  0.0,1292.2257829052883
    3,    9,2001-09-18 21:00:00,    1,   19,    1, 16.7,322.3,958.1, 43.0,48.3326841214808,    2,  0.0,1312.7577264960007
    3,    9,2001-09-19 00:00:00,    1,   20,    1, 16.8,322.2,957.2, 43.5,46.97756213676639,    3,  0.0,1322.7518146111145
    3,    9,2001-09-19 03:00:00,    1,   21,    1, 17.0,322.0,957.3, 43.6,45.62244015205197,    3,  0.0,1343.007684361448
    3,    9,2001-09-19 06:00:00,    1,   22,    1, 17.3,321.9,956.8, 43.9,44.26731816733756,    3,  0.0,1352.7969796136365
    3,    9,2001-09-19 09:00:00,    1,   23,    1, 17.6,322.0,956.5, 44.1,42.91219618262314,    3,  0.0,1342.171623000483
    3,    9,2001-09-19 12:00:00,    1,   24,    1, 18.0,322.0,952.7, 46.3,41.557074197908726,    3,  0.0,1343.4285865985155
    3,    9,2001-09-19 15:00:00,    1,   25,    1, 18.3,321.9,948.5, 48.6,40.20195221319431,    3,  0.0,1355.8539859601572
    3,    9,2001-09-19 18:00:00,    1,   26,    1, 18.4,321.9,946.1, 50.0,38.846830228479895,    3,  0.0,1356.653103148942
    3,    9,2001-09-19 21:00:00,    1,   27,    1, 18.6,322.0,944.6, 50.7,37.49170824376548,    3,  0.0,1348.025386320563
    3,    9,2001-09-20 00:00:00,    1,   28,    1, 18.8,322.2,943.7, 51.3,36.136586259051064,    4,  0.0,1329.3527774474817
    3,    9,2001-09-20 03:00:00,    1,   29,    1, 19.1,322.2,943.5, 51.4,34.78146427433665,    4,  0.0,1333.4967374722735
    3,    9,2001-09-20 06:00:00,    1,   30,    1, 19.4,322.1,941.9, 52.4,33.426342289622234,    4,  0.0,1348.8014020009896
    3,    9,2001-09-20 09:00:00,    1,   31,    1, 19.7,322.0,941.6, 52.6,32.071220304907825,    4,  0.0,1364.7830407223266
    3,    9,2001-09-20 12:00:00,    1,   32,    1, 19.8,321.9,941.5, 52.7,30.71609832019341,    4,  0.0,1377.1077115628275
    3,    9,2001-09-20 15:00:00,    1,   33,    1, 20.1,321.8,942.7, 52.1,29.360976335478995,    4,  0.0,1393.8732670686747
    3,    9,2001-09-20 18:00:00,    1,   34,    1, 20.4,321.7,944.6, 51.3,28.00585435076458,    4,  0.0,1411.257601030912
    3,    9,2001-09-20 21:00:00,    1,   35,    1, 20.9,321.5,946.0, 50.7,26.650732366050164,    3,  0.0,1444.8883637890976
    3,    9,2001-09-21 00:00:00,    1,   36,    1, 21.4,321.2,945.8, 50.9,25.29561038133575,    3,  0.0,1489.9056168759714
    3,    9,2001-09-21 03:00:00,    1,   37,    1, 21.9,320.9,945.1, 51.4,23.940488396621333,    4,  0.0,1536.0347853340636
    3,    9,2001-09-21 06:00:00,    1,   38,    1, 22.4,320.5,943.7, 52.3,22.585366411906918,    4,  0.0,1592.856288354632
    3,    9,2001-09-21 09:00:00,    1,   39,    1, 22.9,320.0,941.6, 53.5,21.230244427192503,    4,  0.0,1659.9671884638972
    3,    9,2001-09-21 12:00:00,    1,   40,    1, 23.4,319.4,940.7, 54.1,19.875122442478087,    4,  0.0,1736.9986949390063
    3,    9,2001-09-21 15:00:00,    1,   41,    1, 24.0,318.9,939.9, 54.6,18.520000457763672,    4,  0.0,1808.9322630860001
    3,    9,2001-09-21 18:00:00,    1,   42,    1, 24.6,318.3,940.0, 54.6,19.446000417073563,    4,  0.0,1890.7628929155326
    3,    9,2001-09-21 21:00:00,    1,   43,    1, 25.1,317.8,941.2, 54.1,20.37200037638347,    4,  0.0,1888.8855808424455
    3,    9,2001-09-22 00:00:00,    1,   44,    1, 25.7,317.3,943.6, 53.0,21.29800033569336,    4,  0.0,1857.8579774974153
    3,    9,2001-09-22 03:00:00,    1,   45,    1, 26.3,316.8,946.2, 51.7,22.22400029500325,    4,  0.0,1829.5795871878297
    3,    9,2001-09-22 06:00:00,    1,   46,    1, 26.9,316.3,948.6, 50.6,23.150000254313156,    3,  0.0,1804.1521871770506
    3,    9,2001-09-22 09:00:00,    1,   47,    1, 27.5,315.7,952.5, 48.6,24.076000213623047,    3,  0.0,1787.8734776986967
    3,    9,2001-09-22 12:00:00,    1,   48,    1, 28.3,315.3,956.7, 46.5,25.002000172932938,    3,  0.0,1745.5381291958658
    3,    9,2001-09-22 15:00:00,    1,   49,    1, 29.1,314.9,959.4, 45.1,25.928000132242843,    3,  0.0,1707.076845182156
    3,    9,2001-09-22 18:00:00,    1,   50,    1, 29.7,314.6,962.0, 43.7,26.854000091552734,    3,  0.0,1680.9159187246746
    3,    9,2001-09-22 21:00:00,    1,   51,    1, 30.4,314.3,964.8, 42.2,27.780000050862625,    2,  0.0,1649.8308459199948
    3,    9,2001-09-23 00:00:00,    1,   52,    1, 30.9,314.1,965.9, 41.6,28.70600001017253,    2,  0.0,1628.5248948041947
    3,    9,2001-09-23 03:00:00,    1,   53,    1, 31.6,313.9,964.4, 42.5,29.631999969482422,    2,  0.0,1595.3855222036825
    3,    9,2001-09-23 06:00:00,    1,   54,    1, 32.4,313.7,963.2, 43.1,30.557999928792313,    2,  0.0,1559.0520120185788
    3,    9,2001-09-23 09:00:00,    1,   55,    1, 33.3,313.7,961.4, 44.1,31.48399988810222,    3,  0.0,1505.2098426671428
    3,    9,2001-09-23 12:00:00,    1,   56,    1, 34.2,313.7,959.6, 45.1,32.40999984741211,    3,  0.0,1456.1680615908722
    3,    9,2001-09-23 15:00:00,    1,   57,    1, 35.0,313.6,958.3, 45.8,33.335999806722,    3,  0.0,1410.756290822362
    3,    9,2001-09-23 18:00:00,    1,   58,    1, 35.9,313.6,958.6, 45.6,34.261999766031906,    3,  0.0,1318.0806124155265
    3,    9,2001-09-23 21:00:00,    1,   59,    1, 36.7,313.5,961.6, 43.8,35.1879997253418,    3,  0.0,1232.9735883552971
    3,    9,2001-09-24 00:00:00,    1,   60,    1, 37.6,313.4,967.8, 40.3,36.11399968465169,    2,  0.0,1138.5741009139394
    3,    9,2001-09-24 03:00:00,    1,   61,    1, 38.4,313.3,972.8, 37.3,37.03999964396159,    1,  0.0,1055.2193235264317
    3,    9,2001-09-24 06:00:00,    1,   62,    1, 39.2,313.4,977.1, 34.7,37.965999603271484,    1,  0.0,981.5959220402024
    3,    9,2001-09-24 09:00:00,    1,   63,    1, 40.0,313.5,980.7, 32.4,38.891999562581375,    1,  0.0,910.6548472016515
    3,    9,2001-09-24 12:00:00,    1,   64,    1, 41.0,313.7,982.0, 31.5,39.81799952189128,    1,  0.0,830.6648560378513
    3,    9,2001-09-24 15:00:00,    1,   65,    1, 41.9,314.0,984.7, 29.6,40.74399948120117,    1,  0.0,772.1123404838928
    3,    9,2001-09-24 18:00:00,    1,   66,    1, 42.7,315.0,984.5, 29.6,41.66999944051106,    1,  0.0,774.6170341967547
    3,    9,2001-09-24 21:00:00,    1,   67,    1, 43.3,315.9,988.7, 26.8,42.59599939982097,    0,  0.0,795.6211487572518
    3,    9,2001-09-25 00:00:00,    1,   68,    1, 44.2,316.7,992.3, 24.2,43.52199935913086,    0,  0.0,804.8258194418262
    3,    9,2001-09-25 03:00:00,    1,   69,    1, 45.0,317.6,996.3, 21.1,44.44799931844075,    0,  0.0,833.5500597103552
    3,    9,2001-09-25 06:00:00,    1,   70,    1, 46.0,318.9,1000.3, 17.8,45.373999277750656,    0,  0.0,892.961791405455
    3,    9,2001-09-25 09:00:00,    1,   71,    1, 47.3,320.3,1004.9, 13.4,46.29999923706055,   -1,  0.0,971.5263193556949
    3,    6,2001-06-12 12:00:00,    2,    0,    1, 29.6,280.1,1001.6589963562815,15.844888,14.815999984741211,    0,  0.0,114.18510913207372
    3,    6,2001-06-12 15:00:00,    2,    1,    1, 30.1,280.1,1000.5, 17.0,14.815999984741211,    0,  0.0,134.10060083743014
    3,    6,2001-06-12 18:00:00,    2,    2,    1, 30.6,280.1,998.6, 18.6,14.815999984741211,    0,  0.0,144.85080009726653
    3,    6,2001-06-12 21:00:00,    2,    3,    1, 31.3,280.2,996.2, 20.8,14.815999984741211,    0,  0.0,124.71123478268613
    3,    6,2001-06-13 00:00:00,    2,    4,    1, 31.9,280.4,995.8, 21.1,14.815999984741211,    0,  0.0,87.00722751059422
    3,    6,2001-06-13 03:00:00,    2,    5,    1, 32.5,280.6,996.8, 20.1,14.815999984741211,    0,  0.0,45.720212531073784
    3,    6,2001-06-13 06:00:00,    2,    6,    1, 33.2,280.9,996.3, 20.5,14.815999984741211,    0,  0.0,6.754948164654703
    3,    6,2001-06-13 09:00:00,    2,    7,    1, 33.9,281.3,995.4, 21.2,14.815999984741211,    0,  1.0,    0
